event_id,year,market,fair_open,edge,clv_pct,hit,pnl_open
475,2025,top_5,0.0591043065054158,-0.00960430650541577,0.181818181818182,0,-1
475,2025,top_5,0.0187403898675709,9.61013242914421e-06,-0.196078431372549,0,-1
475,2025,top_5,0.024785676921626,-0.021285676921626,-0.24390243902439,0,-1
475,2025,top_5,0.00760748499574658,0.0123925150042534,0,0,-1
475,2025,top_5,0.0640296653808671,-0.0460296653808671,0.263157894736842,0,-1
475,2025,top_5,0.0150658036190276,0.00868419638097245,-0.37037037037037,0,-1
475,2025,top_5,0.00306117922139604,0.021188820778604,0.248756218905473,0,-1
475,2025,top_5,0.118208613010832,-0.0349586130108315,0.41304347826087,0,-1
475,2025,top_5,0.0808795773232005,0.0383704226767995,0.266666666666667,0,-1
475,2025,top_5,0.118208613010832,-0.0347086130108315,-0.1875,0,-1
475,2025,top_5,0.024785676921626,0.00521432307837403,-0.326086956521739,0,-1
475,2025,top_5,0.0295521532527079,0.0374478467472921,-0.365853658536585,0,-1
475,2025,top_5,0.0404397886616003,-0.0359397886616003,0.266666666666667,0,-1
475,2025,top_5,0.0451974108570827,-0.0114474108570826,0.307692307692308,0,-1
475,2025,top_5,0.0167033909689218,0.0370466090310782,0.277777777777778,0,-1
475,2025,top_5,0.0365883802176383,-0.00583838021763833,0.4,0,-1
475,2025,top_5,0.0768355984570405,0.0391644015429595,-0.230769230769231,0,-1
475,2025,top_5,0.0213432217936224,-0.00409322179362236,-0.217391304347826,0,-1
475,2025,top_5,0.0213432217936224,-0.00759322179362236,-0.357142857142857,0,-1
475,2025,top_5,0.069850544051855,-0.010100544051855,-0.266666666666667,1,10
475,2025,top_5,0.0125959997470558,-9.59997470558194e-05,-0.32967032967033,0,-1
475,2025,top_5,0.0640296653808671,-0.0362796653808671,-0.294117647058823,0,-1
475,2025,top_5,0.118208613010832,-0.0897086130108315,-0.35,0,-1
475,2025,top_5,0.024785676921626,-0.020285676921626,0.347826086956522,0,-1
475,2025,top_5,0.128059330761734,-0.0990593307617342,0,0,-1
475,2025,top_5,0.0213432217936224,-0.0140932217936224,0.565217391304348,0,-1
475,2025,top_5,0.0150658036190276,-0.00106580361902755,-0.37037037037037,0,-1
475,2025,top_5,0.0108219152756395,-0.0108219152756395,-0.36036036036036,0,-1
475,2025,top_5,0.0187403898675709,0.0447596101324291,0.413793103448276,0,-1
475,2025,top_5,0.178687438272187,-0.0956874382721872,0.075,0,-1
475,2025,top_5,0.0125959997470558,0.0179040002529442,0.694444444444445,0,-1
475,2025,top_5,0.0365883802176383,-0.00458838021763833,0.4,0,-1
475,2025,top_5,0.024785676921626,0.056964323078374,0.347826086956522,0,-1
475,2025,top_5,0.0264950339507036,0.00100496604929638,0,0,-1
475,2025,top_5,0.0125959997470558,0.00840400025294418,0.326086956521739,0,-1
475,2025,top_5,0.069850544051855,-0.020350544051855,-0.266666666666667,0,-1
475,2025,top_5,0.024785676921626,-0.00528567692162597,0.192307692307692,0,-1
475,2025,top_5,0.00948587635272105,0.00176412364727895,0.327868852459016,0,-1
475,2025,top_5,0.00449330985128892,-0.00274330985128892,-0.318725099601594,0,-1
475,2025,top_5,0.0512237323046937,0.0362762676953063,0.363636363636364,0,-1
475,2025,top_5,0.069850544051855,-0.016600544051855,-0.266666666666667,0,-1
475,2025,top_5,0.00948587635272105,0.041764123647279,0,0,-1
475,2025,top_5,0.0167033909689218,0.00704660903107815,0.483870967741936,0,-1
475,2025,top_5,0.0101099471654001,0.0336400528345999,-0.315315315315315,0,-1
475,2025,top_5,0.00760748499574658,-0.00135748499574658,0.328947368421053,0,-1
475,2025,top_5,0.0187403898675709,-0.0147403898675709,-0.378787878787879,1,40
475,2025,top_5,0.0213432217936224,0.00340677820637764,0.384615384615385,0,-1
475,2025,top_5,0.0640296653808671,-0.0347796653808671,-0.294117647058823,0,-1
475,2025,top_5,0.0451974108570827,0.114552589142917,-0.346153846153846,0,-1
475,2025,top_5,0.0264950339507036,-0.0127450339507036,0.380952380952381,0,-1
475,2025,top_5,0.00255267768960267,0.00669732231039733,-0.249376558603491,0,-1
475,2025,top_5,0.0365883802176383,0.0171616197823617,0.235294117647059,0,-1
475,2025,top_5,0.0404397886616003,-0.0224397886616003,-0.0952380952380952,0,-1
475,2025,top_5,0.00306117922139604,0.010438820778604,0.248756218905473,0,-1
475,2025,top_5,0.0451974108570827,0.00780258914291735,0.307692307692308,0,-1
475,2025,top_5,0.00760748499574658,0.0228925150042534,-0.33112582781457,0,-1
475,2025,top_5,0.0591043065054158,-0.00610430650541578,0.181818181818182,0,-1
475,2025,top_5,0.0451974108570827,-0.0136974108570826,-0.260869565217391,0,-1
475,2025,top_5,0.024785676921626,-0.00578567692162597,-0.326086956521739,0,-1
475,2025,top_5,0.0451974108570827,0.0163025891429174,-0.346153846153846,0,-1
475,2025,top_5,0.00191609971214565,0.00858390028785435,-0.199600798403194,0,-1
475,2025,top_5,0.0960444980713006,-0.0502944980713006,0.333333333333333,0,-1
475,2025,top_5,0.00760748499574658,0.0288925150042534,-0.165289256198347,0,-1
475,2025,top_5,0.0640296653808671,-0.00352966538086708,-0.294117647058823,0,-1
475,2025,top_5,0.0264950339507036,0.125004966049296,0.380952380952381,0,-1
475,2025,top_5,0.024785676921626,0.039214323078374,0.347826086956522,0,-1
475,2025,top_5,0.00191609971214565,0.00133390028785435,0,0,-1
475,2025,top_5,0.00382266658990251,0.00417733341009749,-0.332225913621262,0,-1
475,2025,top_5,0.0451974108570827,0.0110525891429174,-0.346153846153846,0,-1
475,2025,top_5,0.0213432217936224,0.00715677820637764,-0.357142857142857,0,-1
475,2025,top_5,0.0187403898675709,0.00600961013242915,-0.327868852459016,0,-1
475,2025,top_5,0.0640296653808671,-0.0267796653808671,-0.294117647058823,0,-1
475,2025,top_5,0.0167033909689218,0.0250466090310782,0.277777777777778,0,-1
475,2025,top_5,0.00844347235791654,0.0163065276420835,0.491803278688525,0,-1
475,2025,top_5,0.0334067819378437,-0.0171567819378437,-0.258064516129032,0,-1
475,2025,top_5,0.0213432217936224,0.00490677820637764,0.384615384615385,0,-1
475,2025,top_5,0.0512237323046937,0.0117762676953063,0.25,0,-1
475,2025,top_5,0.0108219152756395,0.0146780847243605,0.392156862745098,0,-1
475,2025,top_5,0.00382266658990251,-0.00157266658990251,0.661157024793388,0,-1
475,2025,top_5,0.00382266658990251,0.00417733341009749,-0.332225913621262,0,-1
475,2025,top_5,0.0213432217936224,-0.0135932217936224,-0.409836065573771,0,-1
475,2025,top_5,0.0167033909689218,0.000296609031078154,0.277777777777778,0,-1
475,2025,top_5,0.00449330985128892,-0.00374330985128892,0.413223140495868,0,-1
475,2025,top_5,0.024785676921626,0.00746432307837404,-0.491803278688525,0,-1
475,2025,top_5,0.0264950339507036,-0.0254950339507036,-0.292682926829268,0,-1
475,2025,top_5,0.024785676921626,0.013714323078374,0.347826086956522,0,-1
475,2025,top_5,0.00153364467978125,-0.00103364467978125,0,0,-1
475,2025,top_5,0.0404397886616003,0.0525602113383997,0.583333333333333,0,-1
475,2025,top_5,0.0187403898675709,-0.0134903898675709,-0.327868852459016,0,-1
475,2025,top_5,0.0213432217936224,0.0589067782063776,0.241379310344828,0,-1
475,2025,top_5,0.0512237323046937,2.62676953063298e-05,0.363636363636364,1,14
475,2025,top_5,0.0451974108570827,-0.0159474108570826,-0.260869565217391,0,-1
475,2025,top_5,0.00948587635272105,0.00651412364727895,0.327868852459016,0,-1
475,2025,top_5,0.00508845022894308,0.00691154977105692,0.36036036036036,0,-1
475,2025,top_5,0.00635004945925955,0.00214995054074046,-0.398009950248756,0,-1
475,2025,top_5,0.00382266658990251,0.00767733341009749,-0.427350427350427,0,-1
475,2025,top_5,0.0125959997470558,0.00465400025294418,0.326086956521739,0,-1
475,2025,top_5,0.0101099471654001,0.00289005283459994,-0.315315315315315,0,-1
475,2025,top_5,0.069850544051855,-0.028600544051855,-0.266666666666667,0,-1
475,2025,top_5,0.00191609971214565,-0.00116609971214565,0,0,-1
541,2025,top_5,0.00190721607352662,-0.00065721607352662,0,0,-1
541,2025,top_5,0.014995953833023,-0.012745953833023,0.108695652173913,0,-1
541,2025,top_5,0.0449878614990691,0.0302621385009309,0,0,-1
541,2025,top_5,0.0695266950440159,0.0429733049559841,-0.0833333333333334,0,-1
541,2025,top_5,0.0075722143117245,0.0081777856882755,-0.165289256198347,0,-1
541,2025,top_5,0.0125376007456422,-0.00803760074564221,0,0,-1
541,2025,top_5,0.0107717414856926,-0.0017717414856926,0,0,-1
541,2025,top_5,0.00632060864036508,0.0106793913596349,0,0,-1
541,2025,top_5,0.040252297130746,-0.019752297130746,0,0,-1
541,2025,top_5,0.00304698663539512,0.000953013364604882,0,0,-1
541,2025,top_5,0.0107717414856926,0.0094782585143074,0,0,-1
541,2025,top_5,0.263721946718681,-0.0564719467186809,-0.0937500000000001,1,1.9
541,2025,top_5,0.011587782507336,0.00016221749266402,-0.0704225352112676,0,-1
541,2025,top_5,0.0449878614990691,0.0047621385009309,0,0,-1
541,2025,top_5,0.0075722143117245,0.0041777856882755,0.246913580246914,0,-1
541,2025,top_5,0.024670762757554,-0.018920762757554,0,0,-1
541,2025,top_5,0.0125376007456422,-0.00728760074564221,-0.140845070422535,0,-1
541,2025,top_5,0.00447247745897178,0.00702752254102822,0.132450331125828,0,-1
541,2025,top_5,0.0588302804218596,-0.0418302804218596,0,0,-1
541,2025,top_5,0.00447247745897178,-0.00397247745897178,0,0,-1
541,2025,top_5,0.127465607580696,-0.0364656075806958,0,0,-1
541,2025,top_5,0.00632060864036508,0.00917939135963492,-0.198675496688742,0,-1
541,2025,top_5,0.014995953833023,-0.00574595383302303,0,0,-1
541,2025,top_5,0.0294151402109298,-0.0136651402109298,-0.103448275862069,0,-1
541,2025,top_5,0.00632060864036508,-0.00482060864036508,0,0,-1
541,2025,top_5,0.00447247745897178,0.00452752254102822,0.132450331125828,0,-1
541,2025,top_5,0.0449878614990691,-0.0254878614990691,0,0,-1
541,2025,top_5,0.00380494350987152,-0.00205494350987152,0,0,-1
541,2025,top_5,0.040252297130746,0.00549770286925396,0,0,-1
541,2025,top_5,0.00254084267602716,0.00870915732397284,-0.249376558603491,0,-1
541,2025,top_5,0.021244267930116,0.041755732069884,0,0,-1
541,2025,top_5,0.0015265342225233,0.0037234657774767,0,0,-1
541,2025,top_5,0.0100630742826865,-0.00106307428268651,0.245901639344262,0,-1
541,2025,top_5,0.00190721607352662,0.00709278392647338,0,0,-1
541,2025,top_5,0.0100630742826865,0.00493692571731349,0,0,-1
541,2025,top_5,0.0955992056855218,0.00865079431447816,-0.0588235294117647,0,-1
541,2025,top_5,0.0449878614990691,-0.0239878614990691,0,0,-1
541,2025,top_5,0.0449878614990691,0.0140121385009309,-0.105263157894737,0,-1
541,2025,top_5,0.0364187450230559,0.0170812549769441,0,0,-1
541,2025,top_5,0.0100630742826865,0.0129369257173135,-0.0617283950617285,0,-1
541,2025,top_5,0.0588302804218596,-0.0393302804218596,0,0,-1
541,2025,top_5,0.0509862430322783,0.0475137569677217,0,0,-1
541,2025,top_5,0.021244267930116,-0.010244267930116,0,0,-1
541,2025,top_5,0.0125376007456422,0.0359623992543578,0,0,-1
541,2025,top_5,0.021244267930116,-0.00249426793011597,0.241379310344828,0,-1
541,2025,top_5,0.0050648585793654,0.00368514142063461,0,0,-1
541,2025,top_5,0.0166259488148734,-0.00612594881487337,0.277777777777778,0,-1
541,2025,top_5,0.014995953833023,-0.00574595383302303,0.108695652173913,0,-1
541,2025,top_5,0.0332518976297467,-0.0160018976297467,-0.115384615384615,0,-1
541,2025,top_5,0.0125376007456422,0.0192123992543578,-0.0757575757575758,0,-1
541,2025,top_5,0.024670762757554,0.00582923724244598,0,0,-1
541,2025,top_5,0.021244267930116,-0.000494267930115963,0,0,-1
541,2025,top_5,0.00380494350987152,0.000445056490128484,0.331125827814569,0,-1
541,2025,top_5,0.040252297130746,-0.015002297130746,-0.0952380952380952,0,-1
541,2025,top_5,0.0186535035483945,0.0165964964516055,0,0,-1
541,2025,top_5,0.0100630742826865,0.00768692571731349,0,0,-1
541,2025,top_5,0.00840432577455137,0.0113456742254486,-0.18018018018018,0,-1
541,2025,top_5,0.0186535035483945,0.0218464964516055,-0.108695652173913,0,-1
541,2025,top_5,0.00944189685782932,0.00105810314217068,0.140845070422535,0,-1
541,2025,top_5,0.014995953833023,0.042254046166977,-0.0892857142857143,0,-1
541,2025,top_5,0.00632060864036508,0.0326793913596349,0,0,-1
541,2025,top_5,0.040252297130746,0.00299770286925396,-0.0952380952380952,0,-1
541,2025,top_5,0.0509862430322783,0.00101375696772169,-0.117647058823529,0,-1
541,2025,top_5,0.0695266950440159,-0.0130266950440159,0.1,0,-1
541,2025,top_5,0.0637328037903479,0.0182671962096521,0,0,-1
541,2025,top_5,0.0364187450230559,0.0215812549769441,0,0,-1
541,2025,top_5,0.0332518976297467,0.0374981023702533,-0.115384615384615,0,-1
541,2025,top_5,0.0764793645484175,-0.0352293645484175,0.0526315789473684,0,-1
541,2025,top_5,0.0449878614990691,0.0382621385009309,0.133333333333333,0,-1
541,2025,top_5,0.0764793645484175,-0.0624793645484175,0,1,9
541,2025,top_5,0.0588302804218596,0.0274197195781404,-0.133333333333333,0,-1
541,2025,top_5,0.0364187450230559,-0.00166874502305593,0,0,-1
541,2025,top_5,0.00190721607352662,0.00059278392647338,0,0,-1
541,2025,top_5,0.024670762757554,-0.011420762757554,0.0689655172413792,0,-1
541,2025,top_5,0.0332518976297467,0.00149810237025327,0,0,-1
541,2025,top_5,0.37307007096789,-0.0560700709678901,0.0249999999999999,0,-1
541,2025,top_5,0.0364187450230559,0.00258125497694407,-0.0869565217391305,0,-1
541,2025,top_5,0.0107717414856926,0.0062282585143074,-0.123456790123457,0,-1
541,2025,top_5,0.0588302804218596,-0.0178302804218596,0,0,-1
541,2025,top_5,0.0364187450230559,-0.0171687450230559,0,0,-1
541,2025,top_5,0.013657029383646,0.00134297061635402,0.217391304347826,0,-1
541,2025,top_5,0.0509862430322783,0.00251375696772169,0,0,-1
541,2025,top_5,0.0166259488148734,0.00462405118512664,0.121951219512195,0,-1
541,2025,top_5,0.0899757229981382,-0.0189757229981382,-0.0555555555555556,0,-1
541,2025,top_5,0.040252297130746,-0.012752297130746,0,0,-1
541,2025,top_5,0.00190721607352662,-0.00115721607352662,0.142450142450143,0,-1
541,2025,top_5,0.0849770717204639,0.0292729282795361,-0.0526315789473685,0,-1
541,2025,top_5,0.00217889927488369,0.00632110072511631,0.166112956810631,0,-1
541,2025,top_5,0.040252297130746,0.030247702869254,0,0,-1
541,2025,top_5,0.0186535035483945,0.0195964964516055,0,0,-1
541,2025,top_5,0.139053390088032,-0.0818033900880318,0.1,0,-1
541,2025,top_5,0.0107717414856926,0.0019782585143074,-0.21978021978022,0,-1
541,2025,top_5,0.013657029383646,0.017842970616354,0,0,-1
541,2025,top_5,0.00632060864036508,0.0241793913596349,0.198019801980198,0,-1
541,2025,top_5,0.0125376007456422,0.0114623992543578,-0.197368421052632,0,-1
541,2025,top_5,0.0364187450230559,-0.0264187450230559,0.105263157894737,0,-1
541,2025,top_5,0.024670762757554,0.037579237242446,0,0,-1
541,2025,top_5,0.00840432577455137,0.00309567422544863,0.123456790123457,0,-1
541,2025,top_5,0.0364187450230559,-0.0239187450230559,0,0,-1
541,2025,top_5,0.024670762757554,0.024579237242446,0,0,-1
541,2025,top_5,0.0166259488148734,-0.0106259488148734,-0.0980392156862745,0,-1
541,2025,top_5,0.014995953833023,-0.00199595383302303,-0.163934426229508,0,-1
541,2025,top_5,0.024670762757554,-0.024170762757554,0,0,-1
541,2025,top_5,0.024670762757554,-0.00317076275755402,0,0,-1
541,2025,top_5,0.024670762757554,-0.00617076275755402,0,0,-1
541,2025,top_5,0.117660560843719,-0.0181605608437192,0,0,-1
541,2025,top_5,0.0125376007456422,0.00396239925435779,0,0,-1
541,2025,top_5,0.00944189685782932,5.81031421706835e-05,0,0,-1
541,2025,top_5,0.0107717414856926,-2.17414856926029e-05,-0.123456790123457,0,-1
541,2025,top_5,0.0294151402109298,-0.0251651402109298,0.130434782608696,1,25
541,2025,top_5,0.00632060864036508,0.00717939135963492,0.0900900900900901,0,-1
541,2025,top_5,0.024670762757554,-0.00542076275755402,0,0,-1
541,2025,top_5,0.024670762757554,-0.017920762757554,-0.138888888888889,0,-1
541,2025,top_5,0.101972486064557,-0.0259724860645566,0,0,-1
541,2025,top_5,0.0050648585793654,0.0029351414206346,0,0,-1
541,2025,top_5,0.0449878614990691,0.0500121385009309,0,0,-1
541,2025,top_5,0.0364187450230559,0.0438312549769441,-0.0869565217391305,0,-1
541,2025,top_5,0.013657029383646,0.00259297061635402,-0.151515151515152,0,-1
541,2025,top_5,0.0449878614990691,-0.0074878614990691,-0.105263157894737,1,16
541,2025,top_5,0.0588302804218596,-0.0278302804218596,0,0,-1
541,2025,top_5,0.0075722143117245,0.0541777856882755,0,0,-1
541,2025,top_5,0.00840432577455137,-0.00365432577455137,0.123456790123457,0,-1
541,2025,top_5,0.021244267930116,-0.015994267930116,0,0,-1
541,2025,top_5,0.0449878614990691,-0.0292378614990691,0.133333333333333,0,-1
541,2025,top_5,0.040252297130746,0.010497702869254,0.117647058823529,0,-1
541,2025,top_5,0.00190721607352662,0.00484278392647338,0,0,-1
541,2025,top_5,0.101972486064557,-0.0274724860645566,0,0,-1
541,2025,top_5,0.00380494350987152,0.0106950564901285,0,0,-1
541,2025,top_5,0.013657029383646,0.00284297061635402,0.217391304347826,0,-1
541,2025,top_5,0.00632060864036508,0.00092939135963492,0,0,-1
541,2025,top_5,0.0166259488148734,0.0141240511851266,-0.0980392156862745,0,-1
541,2025,top_5,0.0509862430322783,-0.0387362430322783,0,0,-1
541,2025,top_5,0.00944189685782932,0.0228081031421707,0,0,-1
541,2025,top_5,0.014995953833023,-0.000995953833023033,-0.0892857142857143,0,-1
541,2025,top_5,0.0364187450230559,-0.0279187450230559,0.105263157894737,0,-1
541,2025,top_5,0.0125376007456422,-3.76007456422082e-05,-0.0757575757575758,0,-1
541,2025,top_5,0.040252297130746,0.012497702869254,0,0,-1
541,2025,top_5,0.024670762757554,0.00132923724244598,-0.138888888888889,0,-1
541,2025,top_5,0.00304698663539512,-0.000796986635395118,-0.374064837905237,0,-1
541,2025,top_5,0.0294151402109298,-0.0204151402109298,-0.161290322580645,0,-1
541,2025,top_5,0.0294151402109298,-0.0246651402109298,0,0,-1
541,2025,top_5,0.0166259488148734,0.000124051185126636,0,0,-1
541,2025,top_5,0.0588302804218596,-0.0573302804218596,0,0,-1
541,2025,top_5,0.040252297130746,0.028247702869254,0.117647058823529,1,18
541,2025,top_5,0.0186535035483945,-0.0171535035483945,0.138888888888889,0,-1
541,2025,top_5,0.040252297130746,0.012997702869254,-0.0952380952380952,0,-1
541,2025,top_5,0.0125376007456422,0.0332123992543578,0,0,-1
541,2025,top_5,0.014995953833023,-0.00374595383302303,-0.0892857142857143,0,-1
541,2025,top_5,0.024670762757554,-0.00367076275755402,0,0,-1
541,2025,top_5,0.0332518976297467,0.0554981023702533,0,0,-1
541,2025,top_5,0.0364187450230559,8.12549769440632e-05,0,0,-1
541,2025,top_5,0.00840432577455137,-0.00790432577455137,-0.099009900990099,0,-1
541,2025,top_5,0.00944189685782932,-0.00619189685782932,-0.10989010989011,0,-1
541,2025,top_5,0.0449878614990691,-0.0292378614990691,-0.105263157894737,0,-1
541,2025,top_5,0.00380494350987152,-0.00155494350987152,-0.199203187250996,0,-1
32,2025,top_5,0.00193271326734913,-0.000932563244845753,0,0,-1
32,2025,top_5,0.025000581297,0.011754932029999,0,0,-1
32,2025,top_5,0.0596167707851539,0.0158945559138509,-0.133333333333333,0,-1
32,2025,top_5,0.00385581104580597,0.00489550165109856,-0.498753117206983,0,-1
32,2025,top_5,0.00257481069836213,0.00117575188602553,-0.249376558603491,0,-1
32,2025,top_5,0.0015469421561018,-0.0015469421561018,0,0,-1
32,2025,top_5,0.00193271326734913,0.0130695370702015,0,0,-1
32,2025,top_5,0.0189028785416342,0.0148521847178548,0,0,-1
32,2025,top_5,0.025000581297,-0.012248668510082,-0.138888888888889,0,-1
32,2025,top_5,0.00385581104580597,-0.00385581104580597,0,0,-1
32,2025,top_5,0.336964356611739,-0.183191290651845,0.0222222222222221,0,-1
32,2025,top_5,0.0645848350172501,0.0854376683582563,0.0909090909090908,0,-1
32,2025,top_5,0.0069821443261892,0.00401950592134793,0,0,-1
32,2025,top_5,0.0189028785416342,-0.0121518658897364,-0.196078431372549,0,-1
32,2025,top_5,0.00385581104580597,-0.00185551100079922,-0.199203187250996,0,-1
32,2025,top_5,0.0015469421561018,-0.00104686714485011,0,0,-1
32,2025,top_5,0.0215282783390834,-0.00277546541714506,0,0,-1
32,2025,top_5,0.016848217830587,-0.00709675511117906,0,0,-1
32,2025,top_5,0.029808385392577,-0.000303959728727377,0.130434782608696,0,-1
32,2025,top_5,0.0516678680138001,0.0188427085726879,0.153846153846154,1,14
32,2025,top_5,0.025000581297,-0.0152491185775921,-0.24390243902439,0,-1
32,2025,top_5,0.00453226912401755,0.00921979368540386,-0.149253731343284,0,-1
32,2025,top_5,0.0596167707851539,-0.0268618575481684,-0.133333333333333,0,-1
32,2025,top_5,0.0369056200098572,-0.0369056200098572,0.105263157894737,0,-1
32,2025,top_5,0.00513256967024504,-0.00238215710836076,0,0,-1
32,2025,top_5,0.0138396075036964,-0.0108391574361863,-0.211267605633803,0,-1
32,2025,top_5,0.0775018020207001,-0.0447468887837145,0,0,-1
32,2025,top_5,0.0775018020207001,-0.00899152547921885,-0.0909090909090909,0,-1
32,2025,top_5,0.140912367310364,-0.0263951897337273,0,0,-1
32,2025,top_5,0.025000581297,-0.0132488185325854,0.0689655172413792,0,-1
32,2025,top_5,0.029808385392577,-0.0055547473468701,0.130434782608696,0,-1
32,2025,top_5,0.00767344574462377,0.0160801172898314,-0.33112582781457,0,-1
32,2025,top_5,0.0151964317687647,-0.00469485653247928,0,0,-1
32,2025,top_5,0.0516678680138001,-0.0221634423499505,0,0,-1
32,2025,top_5,0.0455892953062942,-0.0108340820243019,0,0,-1
32,2025,top_5,0.025000581297,0.00550399438935293,0.0689655172413792,0,-1
32,2025,top_5,0.029808385392577,-0.00480463482999257,0,0,-1
32,2025,top_5,0.0336964356611739,0.0370641784309399,0,0,-1
32,2025,top_5,0.00308772119604383,0.00266314143335058,0,0,-1
32,2025,top_5,0.025000581297,0.00400376935559787,0,0,-1
32,2025,top_5,0.00308772119604383,0.00691377902898993,-0.374064837905237,0,-1
32,2025,top_5,0.0101976055290395,0.0110555824491572,0,0,-1
32,2025,top_5,0.0267247593174828,0.00352977886324432,0.115384615384615,0,-1
32,2025,top_5,0.0775018020207001,-0.0242438133223953,0,0,-1
32,2025,top_5,0.0215282783390834,0.00722603480788869,0,0,-1
32,2025,top_5,0.0516678680138001,-0.0156624672036785,0,0,-1
32,2025,top_5,0.00513256967024504,0.0013684054760269,0.247933884297521,0,-1
32,2025,top_5,0.0369056200098572,0.0783616700836569,0.105263157894737,0,-1
32,2025,top_5,0.00193271326734913,-0.000932563244845753,0,0,-1
32,2025,top_5,0.0455892953062942,-0.0173350571705738,0,0,-1
32,2025,top_5,0.00640510760501654,-0.00490488257126147,-0.292397660818713,0,-1
32,2025,top_5,0.0151964317687647,-0.000694256442465775,0.108695652173913,0,-1
32,2025,top_5,0.0455892953062942,-0.00158269431614564,-0.105263157894737,0,-1
32,2025,top_5,0.029808385392577,0.0664560542733729,0,0,-1
32,2025,top_5,0.0775018020207001,0.0357651880278072,0,0,-1
32,2025,top_5,0.016848217830587,0.00890564524887495,0,0,-1
32,2025,top_5,0.00513256967024504,0.0163706558135775,-0.248756218905473,0,-1
32,2025,top_5,0.0911785906125883,-0.0786767153312961,0,0,-1
32,2025,top_5,0.0516678680138001,0.0120916959207901,0,0,-1
32,2025,top_5,0.0407904221161579,0.0779773930561179,0.266666666666667,0,-1
32,2025,top_5,0.140912367310364,-0.0303957898237408,0,0,-1
32,2025,top_5,0.00956812370625927,0.000183339013148643,0,0,-1
32,2025,top_5,0.0267247593174828,0.00302970385199263,0,0,-1
32,2025,top_5,0.1033357360276,0.0391856421791309,0.0714285714285714,0,-1
32,2025,top_5,0.0516678680138001,-0.0334151301031135,0,1,14
32,2025,top_5,0.029808385392577,-0.0193068101562915,0,0,-1
32,2025,top_5,0.0516678680138001,0.00609079578576989,0.153846153846154,0,-1
32,2025,top_5,0.025000581297,-0.0139989310494629,0.0689655172413792,0,-1
32,2025,top_5,0.0267247593174828,0.034534429560849,-0.0645161290322581,0,-1
32,2025,top_5,0.00453226912401755,0.0147206188091724,0,0,-1
32,2025,top_5,0.0516678680138001,-0.0331650925974876,0,0,-1
32,2025,top_5,0.0215282783390834,-0.00327554042839675,-0.357142857142857,0,-1
32,2025,top_5,0.1033357360276,0.00243012885213185,0.0714285714285714,1,6.5
32,2025,top_5,0.00193271326734913,-0.00193271326734913,0,0,-1
32,2025,top_5,0.0215282783390834,0.00972640986414713,0.161290322580645,0,-1
32,2025,top_5,0.0189028785416342,0.025603797459766,0.138888888888889,0,-1
32,2025,top_5,0.0215282783390834,0.00222528469537181,-0.217391304347826,0,-1
32,2025,top_5,0.0516678680138001,-0.0369156551818753,0,0,-1
32,2025,top_5,0.025000581297,-0.0159992310944696,0,0,-1
32,2025,top_5,0.0596167707851539,-0.0361132452563246,0,0,-1
32,2025,top_5,0.0516678680138001,0.0360952964608711,0,0,-1
32,2025,top_5,0.0369056200098572,-0.0226534821891841,0,0,-1
32,2025,top_5,0.00513256967024504,-0.00213211960273491,0,0,-1
32,2025,top_5,0.0516678680138001,-0.034165242619991,0.153846153846154,0,-1
32,2025,top_5,0.0069821443261892,0.0032693934044704,0.0990099009900991,0,-1
32,2025,top_5,0.00640510760501654,-0.00240450751500303,0,0,-1
32,2025,top_5,0.0109157467634789,-0.00716518417909123,-0.413223140495868,0,-1
32,2025,top_5,0.0645848350172501,0.129444269348405,0,0,-1
32,2025,top_5,0.0516678680138001,-0.027664267473719,0.153846153846154,0,-1
32,2025,top_5,0.0151964317687647,-0.000694256442465775,0.108695652173913,0,-1
32,2025,top_5,0.0101976055290395,0.0068049448535179,-0.371900826446281,0,-1
32,2025,top_5,0.0215282783390834,-0.00452572795652597,-0.217391304347826,0,-1
32,2025,top_5,0.0127052134460164,0.0408028127579142,0.196078431372549,0,-1
32,2025,top_5,0.0455892953062942,0.00116771824573864,0.133333333333333,0,-1
32,2025,top_5,0.1033357360276,-0.017072796586684,0.0714285714285714,0,-1
32,2025,top_5,0.00385581104580597,-0.00260562351767675,0,0,-1
32,2025,top_5,0.0407904221161579,0.0504732674372751,0.117647058823529,0,-1
32,2025,top_5,0.0215282783390834,0.0134769724485348,0.384615384615385,0,-1
32,2025,top_5,0.00385581104580597,0.00764591421298284,0.175438596491228,0,-1
32,2025,top_5,0.025000581297,-0.00824806842006848,-0.24390243902439,0,-1
32,2025,top_5,0.0455892953062942,-0.00633340692303667,-0.105263157894737,0,-1
32,2025,top_5,0.0645848350172501,-0.0348303718477746,0.0909090909090908,0,-1
32,2025,top_5,0.029808385392577,0.0186988906988368,0,0,-1
32,2025,top_5,0.0516678680138001,-0.0319149050693584,0,0,-1
32,2025,top_5,0.00193271326734913,-0.000432488233594066,0,0,-1
32,2025,top_5,0.16848217830587,-0.0442135380098253,0.0222222222222221,0,-1
32,2025,top_5,0.0267247593174828,0.0190321042120466,0.115384615384615,0,-1
32,2025,top_5,0.0407904221161579,-0.0207874216660904,0.117647058823529,0,-1
32,2025,top_5,0.00193271326734913,0.000317624283283466,0,0,-1
32,2025,top_5,0.0516678680138001,0.00509064576326651,-0.117647058823529,0,-1
