player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Michael Brennan,1.31,G,27.5,michael brennan,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Patrick Fishburn,1.31,G,7.5,patrick fishburn,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Andrew Putnam,0.87,G,14.5,andrew putnam,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Luke Clanton,0.87,G,16.5,luke clanton,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Austin Eckroat,0.87,G,21.5,austin eckroat,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Matti Schmid,0.87,G,41.5,matti schmid,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Rico Hoey,0.87,G,30.5,rico hoey,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Brandt Snedeker,0.87,G,25.5,brandt snedeker,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Seamus Power,0.87,G,11.5,seamus power,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Mark Hubbard,0.87,G,5,mark hubbard,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
William Mouw,0.87,G,15,william mouw,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Kevin Roy,0.44,G,16.5,kevin roy,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Sepp Straka,0.44,G,4.5,sepp straka,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Jason Day,0.44,G,8.5,jason day,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Davis Chatfield,0.44,G,25.5,davis chatfield,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Nicolas Echavarria,0.44,G,13.5,nicolas echavarria,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Lee Hodges,0.44,G,24,lee hodges,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Joel Dahmen,0.44,G,13.5,joel dahmen,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Beau Hossler,0.44,G,70,beau hossler,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
John Parry,0.44,G,27,john parry,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Aaron Wise,0.44,G,15,aaron wise,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Chandler Blanchet,0.44,G,5.5,chandler blanchet,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Kevin Yu,0.44,G,30.5,kevin yu,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
A.J. Ewart,0.44,G,13,aj ewart,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Johnny Keefer,0.44,G,9.5,johnny keefer,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Zachary Bauchou,0.44,G,9,zachary bauchou,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
Marco Penge,0.44,G,9.5,marco penge,golf,golf-dk-2026-08-06-main,193182825,2026-08-06 16:00:21
