player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Erik Van Rooyen,0.25,G,10.5,erik van rooyen,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Brooks Koepka,0.23,G,0,brooks koepka,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Matt Kuchar,0.19,G,16.5,matt kuchar,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Lanto Griffin,0.19,G,13.5,lanto griffin,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Chandler Blanchet,0.18,G,9,chandler blanchet,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Brandt Snedeker,0.18,G,28,brandt snedeker,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Vince Whaley,0.15,G,14.5,vince whaley,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
John VanDerLaan,0.15,G,14.5,john vanderlaan,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Trace Crowe,0.14,G,6,trace crowe,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Garrick Higgo,0.13,G,9.5,garrick higgo,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Keenan Huskey,0.12,G,4.5,keenan huskey,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Karl Vilips,0.12,G,14.5,karl vilips,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Hank Lebioda,0.12,G,13,hank lebioda,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Peter Malnati,0.11,G,67.5,peter malnati,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Nick Dunlap,0.11,G,8.5,nick dunlap,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
David Lipsky,0.11,G,22.5,david lipsky,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Thorbjørn Olesen,0.11,G,30.5,thorbjorn olesen,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Justin Lower,0.1,G,18,justin lower,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Davis Riley,0.1,G,22.5,davis riley,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Stefano Mazzoli,0.1,G,16,stefano mazzoli,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Chad Ramey,0.1,G,10,chad ramey,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Dylan Wu,0.09,G,20,dylan wu,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Takumi Kanaya,0.09,G,10,takumi kanaya,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Ben Silverman,0.08,G,13,ben silverman,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Matthieu Pavon,0.07,G,29.5,matthieu pavon,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Adam Svensson,0.07,G,17.5,adam svensson,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Joe Highsmith,0.06,G,18,joe highsmith,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Alejandro Tosti,0.05,G,3,alejandro tosti,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Adam Schenk,0.05,G,27,adam schenk,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Christo Lamprecht,0.05,G,13,christo lamprecht,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Brendon Todd,0.04,G,7,brendon todd,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Adrien Saddier,0.03,G,15.5,adrien saddier,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Webb Simpson,0.03,G,12,webb simpson,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Danny Walker,0.03,G,9.5,danny walker,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Jeffrey Kang,0.03,G,4,jeffrey kang,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Joe Hooks,0.03,G,8,joe hooks,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Patton Kizzire,0.03,G,13.5,patton kizzire,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Brian Campbell,0.03,G,20.5,brian campbell,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Brice Garnett,0.02,G,13.5,brice garnett,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Rafael Campos,0.02,G,12,rafael campos,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Patrick Wilkes-Krier,0.01,G,4.5,patrick wilkeskrier,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Kensei Hirata,0.01,G,9,kensei hirata,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Jason Day,0,G,0,jason day,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
Justin Quiban,0,G,6,justin quiban,golf,golf-dk-2026-07-30-main,192834867,2026-07-30 16:57:16
