player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Benjamin James,5.3,G,69,benjamin james,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Corey Conners,4.67,G,114.5,corey conners,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Sepp Straka,4.67,G,38,sepp straka,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Alex Smalley,4.36,G,78.5,alex smalley,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Keith Mitchell,4.36,G,93,keith mitchell,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Jordan Spieth,4.05,G,57,jordan spieth,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Min Woo Lee,3.74,G,62,min woo lee,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Adam Scott,3.74,G,63,adam scott,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Justin Rose,3.43,G,86.5,justin rose,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Maverick McNealy,3.12,G,80,maverick mcnealy,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Sungjae Im,2.8,G,88.5,sungjae im,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Jake Knapp,2.8,G,79.5,jake knapp,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Ryo Hisatsune,2.8,G,76.5,ryo hisatsune,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Andrew Novak,2.49,G,88,andrew novak,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Jackson Suber,2.18,G,90.5,jackson suber,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Viktor Hovland,1.87,G,144,viktor hovland,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Matthew McCarty,1.87,G,96,matthew mccarty,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Robert MacIntyre,1.87,G,109,robert macintyre,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Rickie Fowler,1.56,G,79.5,rickie fowler,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Wyndham Clark,1.56,G,112,wyndham clark,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Nicolai Hojgaard,1.56,G,96,nicolai hojgaard,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Nick Taylor,1.25,G,88.5,nick taylor,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Taylor Pendrith,1.25,G,71,taylor pendrith,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Denny McCarthy,1.25,G,95,denny mccarthy,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Alex Noren,1.25,G,68,alex noren,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Sam Stevens,0.93,G,70,sam stevens,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Daniel Berger,0.93,G,84,daniel berger,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Jason Day,0.93,G,77,jason day,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Nicolas Echavarria,0.93,G,80.5,nicolas echavarria,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Mark Hubbard,0.93,G,55,mark hubbard,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Michael Kim,0.93,G,90.5,michael kim,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Tony Finau,0.62,G,77,tony finau,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Tom Hoge,0.62,G,86,tom hoge,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Brandt Snedeker,0.62,G,78,brandt snedeker,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Lucas Glover,0.31,G,54.5,lucas glover,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
Harry Hall,0.31,G,69.5,harry hall,golf,golf-dk-2026-06-25-main,191595750,2026-07-05 16:47:41
