player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Rasmus Neergaard-Petersen,9.22,G,0,rasmus neergaardpetersen,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Jake Knapp,9.1,G,23,jake knapp,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Jordan L. Smith,8.91,G,8.5,jordan l smith,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Brian Harman,8.82,G,20.5,brian harman,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
William Mouw,8.65,G,2,william mouw,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Lucas Glover,8.48,G,22,lucas glover,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Tony Finau,8.27,G,0,tony finau,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Tom Hoge,7.48,G,0,tom hoge,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Michael Brennan,7.05,G,20,michael brennan,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Gary Woodland,6.77,G,0,gary woodland,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Sudarshan Yellamaraju,6.73,G,4,sudarshan yellamaraju,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Max McGreevy,6.57,G,0,max mcgreevy,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Aaron Wise,6.36,G,0,aaron wise,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Andrew Putnam,6.05,G,5,andrew putnam,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Ricky Castillo,6,G,0,ricky castillo,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Michael Kim,5.89,G,0,michael kim,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Zachary Bauchou,5.38,G,19,zachary bauchou,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Stephan Jaeger,5.03,G,2,stephan jaeger,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Aldrich Potgieter,4.75,G,0,aldrich potgieter,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Lee Hodges,4.66,G,22.5,lee hodges,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Mackenzie Hughes,4.65,G,9,mackenzie hughes,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Max Greyserman,4.56,G,9,max greyserman,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Joel Dahmen,4.33,G,0,joel dahmen,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Matti Schmid,4.13,G,0,matti schmid,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Taylor Pendrith,4.12,G,2.5,taylor pendrith,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Keita Nakajima,3.86,G,0,keita nakajima,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Kevin Yu,3.84,G,0,kevin yu,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Denny McCarthy,3.74,G,19.5,denny mccarthy,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Jesper Svensson,3.74,G,0,jesper svensson,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
John Parry,3.48,G,0,john parry,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Kevin Roy,3.38,G,26,kevin roy,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
A.J. Ewart,3.35,G,19,aj ewart,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Troy Merritt,3.26,G,0,troy merritt,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Davis Thompson,3.21,G,0,davis thompson,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Rasmus Højgaard,3.08,G,23.5,rasmus hojgaard,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Rico Hoey,3.05,G,8.5,rico hoey,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
David Lipsky,2.99,G,0,david lipsky,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Austin Eckroat,2.96,G,0,austin eckroat,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Davis Chatfield,2.83,G,0,davis chatfield,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Takumi Kanaya,2.79,G,0,takumi kanaya,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Steven Fisk,2.66,G,20.5,steven fisk,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Taylor Moore,2.59,G,12.5,taylor moore,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Beau Hossler,2.59,G,5,beau hossler,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Brandt Snedeker,2.44,G,20,brandt snedeker,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Matt Kuchar,2.34,G,1.5,matt kuchar,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Austin Smotherman,2.27,G,0,austin smotherman,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Patrick Rodgers,2.26,G,5,patrick rodgers,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Seamus Power,2.03,G,0,seamus power,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Brice Garnett,1.88,G,0,brice garnett,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Preston Stout,1.76,G,0,preston stout,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Kris Ventura,1.59,G,0,kris ventura,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Cameron Champ,1.57,G,0,cameron champ,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Erik Van Rooyen,1.56,G,1.5,erik van rooyen,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Paul Peterson,1.54,G,0,paul peterson,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Billy Horschel,1.51,G,0,billy horschel,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Hao-Tong Li,1.4,G,0,haotong li,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Cameron Davis,1.39,G,2,cameron davis,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Thorbjørn Olesen,1.37,G,23.5,thorbjorn olesen,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Tyler Duncan,1.36,G,8.5,tyler duncan,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Chris Kirk,1.31,G,4,chris kirk,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Chandler Phillips,1.17,G,19.5,chandler phillips,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Stefano Mazzoli,1.17,G,0,stefano mazzoli,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Karl Vilips,1,G,6,karl vilips,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Zecheng Dou,0.98,G,0,zecheng dou,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Adam Svensson,0.94,G,0,adam svensson,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Will Gordon,0.93,G,0,will gordon,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Adam Hadwin,0.9,G,5,adam hadwin,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Joe Highsmith,0.89,G,7.5,joe highsmith,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Mark Hubbard,0.88,G,7,mark hubbard,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Fabián Gómez,0.87,G,0,fabian gomez,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Ryder Cowan,0.84,G,4.5,ryder cowan,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Hayden Springer,0.84,G,0,hayden springer,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Davis Riley,0.8,G,1,davis riley,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Patrick Fishburn,0.79,G,4.5,patrick fishburn,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
David Skinns,0.79,G,0,david skinns,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Jeremy Paul,0.77,G,0,jeremy paul,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Adrien Dumont De Chassart,0.73,G,4.5,adrien dumont de chassart,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Lanto Griffin,0.73,G,0,lanto griffin,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Ben Silverman,0.67,G,0,ben silverman,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Gordon Sargent,0.66,G,0,gordon sargent,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Luke List,0.64,G,5,luke list,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Garrick Higgo,0.63,G,20.5,garrick higgo,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Luke Clanton,0.62,G,0,luke clanton,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Brannon Fahrny,0.54,G,0,brannon fahrny,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Trace Crowe,0.53,G,0,trace crowe,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Chad Ramey,0.52,G,5,chad ramey,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Neal Shipley,0.52,G,0,neal shipley,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Matthieu Pavon,0.48,G,-0.5,matthieu pavon,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Nick Dunlap,0.48,G,0,nick dunlap,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Harry Higgs,0.48,G,0.5,harry higgs,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Kevin Streelman,0.47,G,0,kevin streelman,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Camilo Villegas,0.41,G,1,camilo villegas,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Nick Hardy,0.41,G,20,nick hardy,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Jason Day,0.32,G,0,jason day,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Brian Campbell,0.32,G,0,brian campbell,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Dylan Wu,0.32,G,22,dylan wu,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Jimmy Stanger,0.3,G,0,jimmy stanger,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Patton Kizzire,0.26,G,0,patton kizzire,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Peter Malnati,0.25,G,0,peter malnati,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Pontus Nyholm,0.25,G,0,pontus nyholm,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Chandler Blanchet,0.23,G,0,chandler blanchet,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Hank Lebioda,0.23,G,0,hank lebioda,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Vince Whaley,0.21,G,46.5,vince whaley,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
John VanDerLaan,0.2,G,4.5,john vanderlaan,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Kensei Hirata,0.19,G,0,kensei hirata,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Alejandro Tosti,0.19,G,0,alejandro tosti,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Justin Lower,0.16,G,0,justin lower,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Adam Schenk,0.16,G,0,adam schenk,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Charley Hoffman,0.15,G,0,charley hoffman,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Danny Walker,0.14,G,-0.5,danny walker,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Ben Martin,0.13,G,0,ben martin,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Muzzy Donohue,0.12,G,0,muzzy donohue,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Rafael Campos,0.1,G,8.5,rafael campos,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Jeffrey Kang,0.1,G,4.5,jeffrey kang,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Sihan Sandhu,0.06,G,0,sihan sandhu,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Christo Lamprecht,0.05,G,0,christo lamprecht,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Cooper Schultz,0.05,G,0,cooper schultz,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Nicholas Lindheim,0.05,G,0.5,nicholas lindheim,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Marcelo Rozo,0.04,G,4.5,marcelo rozo,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Seung-Yul Noh,0.04,G,0,seungyul noh,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Ryan Brehm,0.02,G,3,ryan brehm,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Thomas Campbell,0.02,G,0,thomas campbell,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Griffin Wood,0.02,G,0,griffin wood,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
Jeevan Sihota,0.02,G,0,jeevan sihota,golf,golf-dk-2026-07-23-main,192404962,2026-07-23 08:52:08
