player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Kayla Alexander,0.28,UTIL,0,kayla alexander,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
Rachel Banham,0.28,UTIL,4.5,rachel banham,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
Lexi Held,0.28,UTIL,15,lexi held,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
Valeriane Ayayi,0.28,G,15.25,valeriane ayayi,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
Aicha Coulibaly,0.28,UTIL,4.5,aicha coulibaly,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
Temi Fagbenle,0.28,F,7.75,temi fagbenle,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
Zia Cooke,0.28,G,9,zia cooke,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
Jihyun Park,0.28,F,2.75,jihyun park,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
Hailey Van Lith,0.28,UTIL,0,hailey van lith,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
Saniya Rivers,0.28,G,15,saniya rivers,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
Jordan Horston,0.28,F,5,jordan horston,wnba,wnba-dk-2026-07-17-main,192416764,2026-07-18 20:59:18
