player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Kristoffer Reitan,3.82,G,44.65,kristoffer reitan,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
Tom Kim,3.77,G,38.45,tom kim,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
Ryan Fox,2.88,G,29.2,ryan fox,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
Jake Knapp,2.76,G,49.7,jake knapp,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
Sahith Theegala,2.71,G,34.6,sahith theegala,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
J.T. Poston,2.67,G,51.05,jt poston,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
Tommy Fleetwood,2.57,G,31.55,tommy fleetwood,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
Bud Cauley,2.57,G,26.1,bud cauley,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
Min Woo Lee,2.47,G,27.05,min woo lee,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
Alex Fitzpatrick,2.22,G,24.75,alex fitzpatrick,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
Nicolas Echavarria,1.19,G,33.65,nicolas echavarria,golf,golf-dk-2026-08-23-main,194222025,2026-08-25 22:25:12
