player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Julie Allemand,9.31,G,21.75,julie allemand,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Arike Ogunbowale,9.21,G,34.75,arike ogunbowale,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Sydney Taylor,9.13,UTIL,18.75,sydney taylor,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Veronica Burton,8.2,G,35.75,veronica burton,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Alanna Smith,7.53,F,-0.5,alanna smith,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Kayla Thornton,7.22,F,8,kayla thornton,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Diamond Miller,7.19,F,16.75,diamond miller,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Kennedy Burke,7.02,G,4,kennedy burke,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Aaliyah Edwards,6.95,F,16.5,aaliyah edwards,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Nell Angloma,6.67,F,18.25,nell angloma,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Courtney Vandersloot,5.99,G,15.75,courtney vandersloot,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Charlisse Leger-Walker,5.56,G,15.75,charlisse legerwalker,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Kiah Stokes,4.91,F,13.5,kiah stokes,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Kaitlyn Chen,4.56,G,12.75,kaitlyn chen,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Ariel Atkins,4.29,UTIL,36.25,ariel atkins,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Cecilia Zandalasini,3.74,F,7.75,cecilia zandalasini,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Raegan Beers,3.35,F,6.5,raegan beers,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Elizabeth Williams,3.28,F,9.75,elizabeth williams,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Erica Wheeler,2.71,G,36,erica wheeler,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Alissa Pili,2.16,F,0,alissa pili,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Laeticia Amihere,2.13,F,24.25,laeticia amihere,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Jihyun Park,1.67,F,1.25,jihyun park,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Maddy Siegrist,1.11,F,0,maddy siegrist,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Gabriela Jaquez,1.11,UTIL,21.25,gabriela jaquez,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Kia Nurse,0.94,G,2.75,kia nurse,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Aicha Coulibaly,0.64,UTIL,7.75,aicha coulibaly,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Gabby Williams,0.46,F,0,gabby williams,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Aziaha James,0.38,G,4,aziaha james,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Teonni Key,0.35,F,2,teonni key,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Kiana Williams,0.34,UTIL,9,kiana williams,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Rachel Banham,0.28,UTIL,3.75,rachel banham,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Jacy Sheldon,0.28,UTIL,17.5,jacy sheldon,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Tima Pouye,0.22,G,4.75,tima pouye,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Kate Martin,0.22,UTIL,6,kate martin,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Chance Gray,0.17,UTIL,0,chance gray,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Gianna Kneepkens,0.14,G,3.25,gianna kneepkens,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Odyssey Sims,0.1,UTIL,10.25,odyssey sims,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Emma Cannon,0.1,UTIL,14.5,emma cannon,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Li Yueru,0.08,F,0,li yueru,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Aneesah Morrow,0.07,F,0,aneesah morrow,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Hailey Van Lith,0.03,UTIL,5,hailey van lith,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Maddy Westbeld,0.01,F,0,maddy westbeld,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
Sug Sutton,0.01,G,0,sug sutton,wnba,wnba-dk-2026-07-10-main,192137523,2026-07-12 21:59:59
