player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Sika Kone,3.65,F,17.75,sika kone,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Monique Akoa Makani,2.86,G,15.75,monique akoa makani,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Luisa Geiselsoder,2.6,F,0,luisa geiselsoder,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Anastasiia Olairi Kosu,2.52,F,0,anastasiia olairi kosu,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Serah Williams,2.41,F,21,serah williams,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Noemie Brochant,2.08,F,8.75,noemie brochant,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Han Xu,1.7,F,11.25,han xu,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Angel Reese,1.55,F,0,angel reese,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Stephanie Talbot,1.45,F,15.75,stephanie talbot,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Kierstan Bell,1.34,F,12.75,kierstan bell,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Betnijah Laney-Hamilton,0.97,G,3,betnijah laneyhamilton,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Sami Whitcomb,0.9,UTIL,11.25,sami whitcomb,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Cheyenne Parker-Tyus,0.59,F,25.25,cheyenne parkertyus,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Antonia Delaere,0.52,G,11.25,antonia delaere,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Marta Suarez,0.52,F,8,marta suarez,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Te-Hina Paopao,0.5,G,6.5,tehina paopao,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Holly Winterburn,0.48,G,2.5,holly winterburn,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Maya Caldwell,0.46,G,8.25,maya caldwell,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Lexi Held,0.44,UTIL,19.75,lexi held,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Brianna Turner,0.36,F,7.5,brianna turner,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Isobel Borlase,0.27,G,10.75,isobel borlase,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Karlie Samuelson,0.27,G,-0.5,karlie samuelson,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Eliska Hamzova,0.23,G,2,eliska hamzova,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Kyara Linskens,0.11,F,0,kyara linskens,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Raquel Carrera,0.08,F,2,raquel carrera,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Rebecca Allen,0.08,G,5,rebecca allen,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Emese Hof,0.06,F,0,emese hof,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Justine Pissott,0.04,F,24.5,justine pissott,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Aaliyah Nye,0.02,G,0,aaliyah nye,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Jordan Harrison,0.02,G,0,jordan harrison,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
Sha Carter,0.02,G,0,sha carter,wnba,wnba-dk-2026-07-11-main,192167140,2026-07-12 22:00:02
