player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Ryan Gerard,10.53,G,27.5,ryan gerard,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Jackson Koivun,10.53,G,38.6,jackson koivun,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
J.T. Poston,10.53,G,24.7,jt poston,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Ben Kohles,10.53,G,17.45,ben kohles,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Sahith Theegala,8.77,G,40.05,sahith theegala,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Harris English,7.02,G,38.7,harris english,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Chris Kirk,7.02,G,43.85,chris kirk,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Beau Hossler,7.02,G,24.15,beau hossler,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Lee Hodges,7.02,G,29.85,lee hodges,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Brian Harman,7.02,G,40.1,brian harman,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Justin Thomas,5.26,G,29.1,justin thomas,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Emiliano Grillo,5.26,G,33.15,emiliano grillo,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Billy Horschel,5.26,G,30.9,billy horschel,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Maverick McNealy,5.26,G,36.95,maverick mcnealy,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Matt Wallace,5.26,G,44.95,matt wallace,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Rasmus Højgaard,3.51,G,43.35,rasmus hojgaard,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Max Greyserman,3.51,G,45.9,max greyserman,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Zac Blair,3.51,G,15.65,zac blair,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Davis Chatfield,3.51,G,21.7,davis chatfield,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Patrick Fishburn,3.51,G,36.45,patrick fishburn,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Kris Ventura,3.51,G,25.4,kris ventura,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Chad Ramey,3.51,G,50.9,chad ramey,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Matt Kuchar,1.75,G,24.25,matt kuchar,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Johnny Keefer,1.75,G,25.6,johnny keefer,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Jackson Suber,1.75,G,24.45,jackson suber,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Michael Brennan,1.75,G,47.2,michael brennan,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
William Mouw,1.75,G,18.05,william mouw,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Aaron Rai,1.75,G,39.6,aaron rai,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Chandler Phillips,1.75,G,40.7,chandler phillips,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Mac Meissner,1.75,G,35.9,mac meissner,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Brooks Koepka,1.75,G,30.45,brooks koepka,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Nicolas Echavarria,1.75,G,34.1,nicolas echavarria,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Brandt Snedeker,1.75,G,32.75,brandt snedeker,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Taylor Pendrith,1.75,G,35.35,taylor pendrith,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Joe Highsmith,1.75,G,37.15,joe highsmith,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Jordan Spieth,1.75,G,34.1,jordan spieth,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Kevin Yu,1.75,G,28.1,kevin yu,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Harry Hall,1.75,G,44.95,harry hall,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Andrew Putnam,1.75,G,38.4,andrew putnam,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Takumi Kanaya,1.75,G,28.9,takumi kanaya,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Austin Eckroat,1.75,G,38.6,austin eckroat,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Austin Smotherman,1.75,G,26.8,austin smotherman,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
Matti Schmid,1.75,G,41.65,matti schmid,golf,golf-dk-2026-08-07-main,193328169,2026-08-07 16:00:17
