player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Matthew McCarty,8.3,G,28.9,matthew mccarty,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Alex Noren,8.27,G,50.15,alex noren,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Min Woo Lee,8.12,G,29.85,min woo lee,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Tommy Fleetwood,7.84,G,15.95,tommy fleetwood,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Jake Knapp,7.77,G,16.9,jake knapp,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Alex Smalley,7.38,G,28.9,alex smalley,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Adam Scott,7.13,G,26.55,adam scott,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Ben Griffin,6.39,G,37.4,ben griffin,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Jacob Bridgeman,6.17,G,46.9,jacob bridgeman,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Alex Fitzpatrick,5.85,G,24.65,alex fitzpatrick,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Nicolai Højgaard,5.71,G,49.2,nicolai hojgaard,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Rickie Fowler,5.57,G,35.05,rickie fowler,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Aaron Rai,4.75,G,48.8,aaron rai,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Ryan Fox,4.72,G,27.5,ryan fox,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Bud Cauley,4.29,G,36.45,bud cauley,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
J.T. Poston,3.76,G,34.1,jt poston,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Sepp Straka,3.48,G,53.25,sepp straka,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Sahith Theegala,2.7,G,36.45,sahith theegala,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
Nicolas Echavarria,1.6,G,19.95,nicolas echavarria,golf,golf-dk-2026-08-22-main,194165822,2026-08-24 11:16:23
