player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Alicia Florez,0.44,G,14,alicia florez,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Rachel Banham,0.4,G,5,rachel banham,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Zia Cooke,0.37,G,4.25,zia cooke,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Li Yueru,0.29,F,28.5,li yueru,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Brianna Turner,0.25,F,4,brianna turner,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Damiris Dantas,0.2,F,0,damiris dantas,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Lucy Olsen,0.19,G,0,lucy olsen,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Kayla Alexander,0.13,F,0,kayla alexander,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Kierstan Bell,0.07,F,0,kierstan bell,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Tima Pouye,0.07,G,3,tima pouye,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Dana Evans,0.07,UTIL,10.5,dana evans,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Sug Sutton,0.05,G,1,sug sutton,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Teonni Key,0.05,F,0,teonni key,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Ornella Bankole,0.03,F,0,ornella bankole,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Rebecca Allen,0.03,G,0,rebecca allen,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Maddy Westbeld,0.02,F,4,maddy westbeld,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Raquel Carrera,0.02,F,2.75,raquel carrera,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Anneli Maley,0.02,F,2,anneli maley,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Grace VanSlooten,0.02,F,0,grace vanslooten,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Mackenzie Holmes,0.02,F,5.75,mackenzie holmes,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Janiah Barker,0.02,UTIL,0,janiah barker,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
Cassandre Prosper,0.02,G,4.5,cassandre prosper,wnba,wnba-dk-2026-07-12-main,192200095,2026-07-12 22:00:08
