player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Jordan Horston,6.14,F,17,jordan horston,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Lauren Betts,5.47,F,21,lauren betts,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Kelsey Mitchell,4.75,G,36.5,kelsey mitchell,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Courtney Williams,4.67,G,16,courtney williams,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Flau'Jae Johnson,4.54,G,28.75,flaujae johnson,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Bridget Carleton,4.46,F,27.5,bridget carleton,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Makayla Timpson,4.46,F,11,makayla timpson,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Carla Leite,4.42,G,16,carla leite,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Chelsea Gray,4.25,G,28.25,chelsea gray,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Nneka Ogwumike,4.16,F,44.5,nneka ogwumike,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Saniya Rivers,3.7,G,19.25,saniya rivers,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Raegan Beers,3.66,F,7.75,raegan beers,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Olivia Nelson-Ododa,3.62,F,33,olivia nelsonododa,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Jonquel Jones,3.62,F,26.75,jonquel jones,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Pauline Astier,3.53,F,11,pauline astier,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
NaLyssa Smith,3.53,F,0,nalyssa smith,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Jade Melbourne,3.49,G,16.25,jade melbourne,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Megan DiLeo,3.45,F,29,megan dileo,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Rae Burrell,3.36,G,39.75,rae burrell,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Dana Evans,3.07,G,12,dana evans,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Monique Billings,2.99,F,31.75,monique billings,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Dorka Juhasz,2.73,F,6.75,dorka juhasz,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Maria Conde,2.65,F,37.5,maria conde,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Leila Lacan,2.57,G,26,leila lacan,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Dominique Malonga,2.35,F,0,dominique malonga,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Nia Coffey,2.31,F,10.5,nia coffey,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Michaela Onyenwere,2.14,F,22.25,michaela onyenwere,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Diamond Miller,2.02,F,19.75,diamond miller,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Sophie Cunningham,1.89,G,21.25,sophie cunningham,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Teja Oblak,1.85,G,7,teja oblak,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Georgia Amoore,1.81,G,20.75,georgia amoore,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Stephanie Talbot,1.72,F,7.5,stephanie talbot,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Stefanie Dolson,1.64,F,14,stefanie dolson,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Cotie McMahon,1.6,F,20.5,cotie mcmahon,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Frieda Buhner,1.47,F,30.25,frieda buhner,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Marine Johannes,1.43,G,0,marine johannes,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Serah Williams,1.3,F,7,serah williams,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Han Xu,1.3,F,23.75,han xu,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Kelsey Plum,1.18,G,0,kelsey plum,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Zia Cooke,1.18,G,13.5,zia cooke,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Myisha Hines-Allen,1.05,F,12,myisha hinesallen,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Kennedy Burke,1.05,G,22,kennedy burke,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Jewell Loyd,1.05,G,23.25,jewell loyd,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Natasha Howard,1.01,F,28,natasha howard,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Brianna Turner,1.01,F,20,brianna turner,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Julie Allemand,0.97,G,26.5,julie allemand,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Emily Engstler,0.93,F,22.5,emily engstler,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Charlisse Leger-Walker,0.93,G,16.25,charlisse legerwalker,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Katie Lou Samuelson,0.84,F,17.25,katie lou samuelson,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Rebekah Gardner,0.8,UTIL,24,rebekah gardner,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Lexie Hull,0.8,UTIL,3.75,lexie hull,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Justine Pissott,0.71,F,6,justine pissott,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Tyasha Harris,0.59,UTIL,3.25,tyasha harris,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Maya Caldwell,0.55,G,9.5,maya caldwell,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Kia Nurse,0.55,G,12.5,kia nurse,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Kiki Rice,0.46,G,12.75,kiki rice,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Karlie Samuelson,0.46,G,7.75,karlie samuelson,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Teonni Key,0.38,F,15.75,teonni key,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Nell Angloma,0.34,F,3.25,nell angloma,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Alicia Florez,0.29,G,1.25,alicia florez,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Marine Fauthoux,0.29,UTIL,20.75,marine fauthoux,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Luisa Geiselsoder,0.25,F,2,luisa geiselsoder,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Antonia Delaere,0.25,G,15.25,antonia delaere,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Angela Dugalic,0.21,F,1.75,angela dugalic,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Aaliyah Edwards,0.21,F,0,aaliyah edwards,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Anastasiia Olairi Kosu,0.21,F,0,anastasiia olairi kosu,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Isabelle Harrison,0.17,F,0,isabelle harrison,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Tonie Morgan,0.17,G,0,tonie morgan,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Holly Winterburn,0.13,G,4,holly winterburn,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Chance Gray,0.13,UTIL,8.5,chance gray,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Tima Pouye,0.08,UTIL,0,tima pouye,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Kiana Williams,0.08,UTIL,5,kiana williams,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Jordan Harrison,0.08,UTIL,0,jordan harrison,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Jihyun Park,0.08,F,2,jihyun park,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Cassandre Prosper,0.08,G,0,cassandre prosper,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Gianna Kneepkens,0.04,G,0,gianna kneepkens,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Grace VanSlooten,0.04,F,0,grace vanslooten,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Nyara Sabally,0.04,UTIL,0,nyara sabally,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Liatu King,0.04,F,0,liatu king,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Brittney Griner,0.04,F,0,brittney griner,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Anneli Maley,0.04,UTIL,0,anneli maley,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Ornella Bankole,0.04,F,0,ornella bankole,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Leonie Fiebich,0.04,F,0,leonie fiebich,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Betnijah Laney-Hamilton,0.04,UTIL,0,betnijah laneyhamilton,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
Mackenzie Holmes,0.04,F,4.5,mackenzie holmes,wnba,wnba-dk-2026-07-28-main,192622255,2026-07-30 16:56:07
